nama_file,jml_jerawat_yolo,luas_terbesar_yolo,luas_area_yolo,rata_conf_yolo,jml_jerawat_asli,luas_terbesar_asli,luas_area_asli,label_keparahan
acne-400_jpeg.rf.6f6ceef01f7c3692c9aeaeb87166c0f9.jpg,6,0.012728389352560043,0.03061727061867714,0.36270806193351746,2,0.0024023437499999995,0.00412109375,Ringan
acne-400_jpeg.rf.8a5527f5b1873dd19b02c29dd9e693a3.jpg,2,0.0034802185837179422,0.0064994776621460915,0.44925373792648315,2,0.0024023437499999995,0.00412109375,Ringan
acne-401_jpeg.rf.530742a0a7770a493dbcdf6c5ce16fe1.jpg,1,0.004241319373250008,0.004241319373250008,0.5931351184844971,4,0.0047607421875,0.014868164062499998,Ringan
acne-401_jpeg.rf.82350b1230bd73cb7c58a25b02c71625.jpg,1,0.0029743420891463757,0.0029743420891463757,0.5389205813407898,4,0.004681396484375,0.014795532226562498,Ringan
acne-401_jpeg.rf.a3908ee69841a054d6c166d5fa018ff1.jpg,3,0.003562395926564932,0.008568838238716125,0.38496437668800354,4,0.0047607421875,0.014868164062499998,Ringan
acne-402_jpeg.rf.4d11bc7c1dc032855852dae4165b697f.jpg,4,0.0031491382978856564,0.010878603905439377,0.6391124129295349,4,0.0030761718750000003,0.01170166015625,Ringan
acne-402_jpeg.rf.506c2cd50fa906b41ac80f9dbbe5618e.jpg,4,0.003070027567446232,0.010955722071230412,0.6395005583763123,4,0.00311279296875,0.011739501953125,Ringan
acne-402_jpeg.rf.6b9c991d6ae6983c8477efdac6e0a53a.jpg,5,0.0030882684513926506,0.012538733892142773,0.5653122663497925,4,0.0030761718750000003,0.01170166015625,Ringan
acne-403_jpeg.rf.137e5a1d3dfbfc106e99aaa5e8368891.jpg,20,0.007944125682115555,0.05348142236471176,0.34003376960754395,17,0.01076171875,0.06894287109375001,Sedang
acne-403_jpeg.rf.43f7da9f9d69ae4ada3c909640b7ebf8.jpg,19,0.006108940113335848,0.04565759748220444,0.3690880835056305,17,0.01083251953125,0.06898132324218752,Sedang
acne-403_jpeg.rf.dc0fa68daf6ab1520af807ea9d7f62ec.jpg,17,0.0052267201244831085,0.049196790903806686,0.3759775757789612,17,0.01076171875,0.06894287109375001,Sedang
acne-405_jpeg.rf.3c0894066212ba42330649c242e0508b.jpg,13,0.004759558942168951,0.03005147911608219,0.41129744052886963,8,0.00537109375,0.022525634765624997,Ringan
acne-405_jpeg.rf.5927cc2573154ea6a64e8e181aece8e8.jpg,13,0.004429750610142946,0.033611685037612915,0.4607419967651367,8,0.00537109375,0.0224755859375,Ringan
acne-405_jpeg.rf.7a67cd6a34f7a9012adfa87d4727f3a1.jpg,9,0.004722902551293373,0.02213115617632866,0.45819827914237976,8,0.00537109375,0.0224755859375,Ringan
acne-406_jpeg.rf.046be6251368f2122cac81637d5e0603.jpg,13,0.005885286256670952,0.03752262890338898,0.3414847254753113,8,0.00703125,0.0323583984375,Sedang
acne-406_jpeg.rf.0d510f52400fbe7e5d13472db0f051f5.jpg,3,0.004354699049144983,0.011052575893700123,0.2968462407588959,8,0.00703125,0.0323907470703125,Sedang
acne-406_jpeg.rf.8614cb6779208ea080fb9369c56b6a16.jpg,7,0.004567492753267288,0.020677711814641953,0.3571208119392395,8,0.00703125,0.0323583984375,Sedang
acne-408_jpeg.rf.83a16019cae0dad54bbadd1e63e863f5.jpg,16,0.005426119081676006,0.045157596468925476,0.43779414892196655,11,0.0073608398437500005,0.0479736328125,Sedang
acne-408_jpeg.rf.9e83a95814251aa25b03bdd121fc63e1.jpg,10,0.006359858438372612,0.03973371163010597,0.4969838261604309,11,0.0073608398437500005,0.04791015625,Sedang
acne-408_jpeg.rf.d272a99439c261a332732dcf882a40ee.jpg,14,0.005205793306231499,0.04214441403746605,0.47101783752441406,11,0.0073608398437500005,0.04791015625,Sedang
acne-409_jpeg.rf.60942100639bfe3294a969b6f1687e60.jpg,10,0.0026655378751456738,0.016753872856497765,0.38850557804107666,6,0.0044360351562499995,0.013778076171874999,Ringan
acne-409_jpeg.rf.6c849b9ab9d249335ef9982f47be98b6.jpg,8,0.0023512328043580055,0.014048750512301922,0.4226991534233093,6,0.0044921875,0.0137109375,Ringan
acne-409_jpeg.rf.de36768b426b2176e489c7bc3ad974cb.jpg,6,0.002844521775841713,0.012253773398697376,0.44609153270721436,6,0.0044921875,0.0137109375,Ringan
acne-410_jpeg.rf.166675b190d3d9d7e19084e675cd6a0b.jpg,7,0.029551729559898376,0.0910855084657669,0.3356897830963135,9,0.044873657226562495,0.1683392333984375,Parah
acne-410_jpeg.rf.37ffe2355a639dec42916f056b306826.jpg,9,0.010336258448660374,0.046212729066610336,0.45059770345687866,9,0.044521484374999996,0.16789306640624999,Parah
acne-410_jpeg.rf.caced8b70846cbfe696a0a075af50549.jpg,0,0.0,0.0,0.0,9,0.044521484374999996,0.16789306640624999,Parah
acne-411_jpeg.rf.4aa1cacc5b7ed8a3130d134336d83080.jpg,25,0.005497033707797527,0.06544097512960434,0.36203059554100037,12,0.0109259033203125,0.06852783203125001,Sedang
acne-411_jpeg.rf.7d019ce4b6775c6e3b91b618dcc6b7ec.jpg,12,0.007274668663740158,0.03986672684550285,0.368254154920578,12,0.01076171875,0.06843994140625,Sedang
acne-411_jpeg.rf.a862c397f8142672533ee2bdf117a748.jpg,23,0.007962454110383987,0.08098147064447403,0.38179898262023926,12,0.01076171875,0.06843994140625,Sedang
acne-412_jpeg.rf.3d70c0bfec74e985db5dc829ffc4c69a.jpg,19,0.005799166392534971,0.055903974920511246,0.36569270491600037,8,0.0067236328125,0.0233154296875,Ringan
acne-412_jpeg.rf.63c28862cc0cce70f243bd58d887b69b.jpg,15,0.005098764784634113,0.03908693045377731,0.38672104477882385,8,0.006661376953124999,0.0233074951171875,Ringan
acne-412_jpeg.rf.dbb3259893ec5ad43a9dcf0266aae515.jpg,16,0.006636897101998329,0.04951387271285057,0.44076061248779297,8,0.0067236328125,0.0233154296875,Ringan
acne-413_jpeg.rf.1daf1fe138da68a4f08a94d1cefb27b9.jpg,3,0.0026296719443053007,0.00721951387822628,0.3147667944431305,14,0.009426269531250002,0.06390930175781251,Sedang
acne-413_jpeg.rf.6ef8475c0f6bce6817a636453b783f48.jpg,7,0.004481832031160593,0.019234905019402504,0.35715460777282715,14,0.0094921875,0.06423583984375,Sedang
acne-413_jpeg.rf.ab61e2dbd0045c08b528d4bf76fb88ca.jpg,2,0.007682492025196552,0.011019119992852211,0.3275054097175598,14,0.0094921875,0.06423583984375,Sedang
acne-414_jpeg.rf.71827a785203417d1653d0483f51b99d.jpg,22,0.0046286750584840775,0.05831778421998024,0.40048152208328247,13,0.00585205078125,0.038896484375000005,Sedang
acne-414_jpeg.rf.7a84ee4e9da558c2e0292a6c5398c211.jpg,20,0.005172818433493376,0.05212073400616646,0.4037650525569916,13,0.00585205078125,0.038896484375000005,Sedang
acne-414_jpeg.rf.88b35b1d8242020ac040642e54a44127.jpg,18,0.004824103321880102,0.04552892595529556,0.40179145336151123,13,0.00585205078125,0.0387371826171875,Sedang
acne-415_jpeg.rf.05c9e8697889c3a2f3485c7071c3750f.jpg,8,0.005289189983159304,0.024398932233452797,0.38307303190231323,8,0.005195312499999999,0.029418945312499997,Ringan
acne-415_jpeg.rf.3cb0a68f9f428b1dd3d08c3b62a0ddb6.jpg,9,0.005039308685809374,0.023860188201069832,0.38802284002304077,8,0.005195312499999999,0.029418945312499997,Ringan
acne-415_jpeg.rf.863c0b4959a108b7e4c536518ffea261.jpg,10,0.004244326148182154,0.024124594405293465,0.41176310181617737,8,0.0051361083984375,0.029176025390625,Ringan
acne-416_jpeg.rf.58165474fa5b984361eb851426671d1c.jpg,34,0.011616034433245659,0.13410083949565887,0.41369858384132385,11,0.0182470703125,0.07280029296874999,Sedang
acne-416_jpeg.rf.b4487ce29c14c65f263e00dd7d01c99f.jpg,31,0.009983913972973824,0.12809646129608154,0.41906630992889404,11,0.0182470703125,0.07256713867187499,Sedang
acne-416_jpeg.rf.d5ba37365bb40265d4702b5d70c716d1.jpg,40,0.009360064752399921,0.1463257074356079,0.4213866591453552,11,0.0182470703125,0.07280029296874999,Sedang
acne-418_jpeg.rf.8c366e283cf5fe69ce8ec5416983f1ba.jpg,15,0.005452184472233057,0.040054917335510254,0.43767112493515015,10,0.0091851806640625,0.037713012695312506,Sedang
acne-418_jpeg.rf.9e0fb71ff475a35be628c485674844af.jpg,16,0.005630808882415295,0.04394017532467842,0.4363563358783722,10,0.009033203125,0.037783203125000005,Sedang
acne-418_jpeg.rf.babdb73015373233846d99bc65d93a97.jpg,17,0.005763874854892492,0.048786044120788574,0.46684157848358154,10,0.009033203125,0.037783203125000005,Sedang
acne-419_jpeg.rf.22e2e44393ce5049c1163fcb407ce2c0.jpg,5,0.016332263126969337,0.037662290036678314,0.35203883051872253,11,0.0178466796875,0.112646484375,Parah
acne-419_jpeg.rf.6d16351fad44830bb43a170a6d11a152.jpg,2,0.007912995293736458,0.011022456921637058,0.3355868458747864,11,0.017950439453125,0.1127020263671875,Parah
acne-419_jpeg.rf.8c086224dd459289ac6d873326f94c81.jpg,0,0.0,0.0,0.0,11,0.0178466796875,0.112646484375,Parah
acne-41_jpeg.rf.0a5af3c72cbda564daf5fa35de6f9c3d.jpg,7,0.022334150969982147,0.03517099469900131,0.3292074203491211,5,0.00298828125,0.01139404296875,Ringan
acne-41_jpeg.rf.fd599c1d4532e89b3aa4847093e7183b.jpg,3,0.003781893290579319,0.009040765464305878,0.3996770679950714,5,0.00298828125,0.01139404296875,Ringan
acne-41_jpeg.rf.fecc9ecbd5f31afb770a6dd1f2d22756.jpg,5,0.002852120902389288,0.01112542673945427,0.33737459778785706,5,0.0030487060546875,0.0114093017578125,Ringan
acne-421_jpeg.rf.44ea91770555c25240d95db7a5a4c054.jpg,13,0.0055023119784891605,0.05183412879705429,0.4171120524406433,4,0.0031445312499999998,0.010761718750000001,Ringan
acne-421_jpeg.rf.80cd99aebc7819b2fbd8da4997c305c8.jpg,5,0.0026064629200845957,0.01155573409050703,0.37889042496681213,4,0.0031445312499999998,0.010761718750000001,Ringan
acne-421_jpeg.rf.fd897905e2eed90fa51a98955b6f1aef.jpg,6,0.0033205756917595863,0.015333767980337143,0.385847806930542,4,0.003172607421875,0.0108026123046875,Ringan
acne-423_jpeg.rf.12ace9ed601c657e03d589552513381f.jpg,4,0.00911450944840908,0.022989556193351746,0.4375656843185425,11,0.011011962890625,0.0752197265625,Sedang
acne-423_jpeg.rf.3e941f6d0ee02a2ef7d2cce78ad7ad1d.jpg,6,0.009181598201394081,0.0304715633392334,0.4696667194366455,11,0.0108984375,0.07527099609375,Sedang
acne-423_jpeg.rf.4eb7b5df4ad75115bf9f463d8a74a675.jpg,3,0.008230255916714668,0.01872354745864868,0.5116437673568726,11,0.0108984375,0.07527099609375,Sedang
acne-425_jpeg.rf.2e6f60571679aa98c5e34bfde3524c08.jpg,14,0.008476234041154385,0.06061576306819916,0.44886162877082825,8,0.0090625,0.03979492187499999,Sedang
acne-425_jpeg.rf.a75481672426a9921005da4e3c94847e.jpg,15,0.010019655339419842,0.07351712137460709,0.43707117438316345,8,0.0089208984375,0.03965332031249999,Sedang
acne-425_jpeg.rf.aa082445f392b37d4cf968080fc451a3.jpg,14,0.008249294944107533,0.06641688942909241,0.45766550302505493,8,0.009069213867187498,0.039659423828125,Sedang
acne-426_jpeg.rf.32f7d6eb515c5f5ec7fe0e5bd07bfbc3.jpg,6,0.008923661895096302,0.02409934066236019,0.39544346928596497,5,0.009211425781250001,0.025625000000000002,Ringan
acne-426_jpeg.rf.43beb99a3d900dd220cdddbeeb87adf1.jpg,3,0.006718745455145836,0.01603563129901886,0.395387202501297,5,0.009211425781250001,0.025441894531250002,Ringan
acne-426_jpeg.rf.c6cf511ebfc862bf24a087df1ac10bfd.jpg,8,0.009633141569793224,0.040521666407585144,0.42398637533187866,5,0.009211425781250001,0.025441894531250002,Ringan
acne-427_jpeg.rf.2da783e959b0fa739da2747fcddad57b.jpg,13,0.006507569923996925,0.04447688162326813,0.3872649371623993,2,0.007031249999999999,0.013759765625,Ringan
acne-427_jpeg.rf.33dfe8c24bba32680676375b9ab21758.jpg,7,0.005864379927515984,0.026671623811125755,0.40558937191963196,2,0.0070452880859374995,0.0138385009765625,Ringan
acne-427_jpeg.rf.f1aec5024b10be1da7f19132dc2f333d.jpg,15,0.006607505027204752,0.051527466624975204,0.3769359290599823,2,0.007031249999999999,0.013759765625,Ringan
acne-428_jpeg.rf.1898c119b4a900ea95fc2e1f61f63633.jpg,17,0.016953105106949806,0.0771794468164444,0.45706990361213684,16,0.022099609375,0.111676025390625,Parah
acne-428_jpeg.rf.6bcda835356ebdd45db844bedf582937.jpg,18,0.020132381469011307,0.0923285260796547,0.4522506892681122,16,0.022099609375,0.11201171874999996,Parah
acne-428_jpeg.rf.d5027004ee479bc1f0fa6f0ed953b254.jpg,21,0.018141984939575195,0.10412868857383728,0.4280130863189697,16,0.022099609375,0.11201171874999996,Parah
acne-429_jpeg.rf.07d3876e4906567c86e04d02a8fd5430.jpg,15,0.004805568605661392,0.03640950098633766,0.3614063262939453,30,0.011104125976562502,0.0944500732421875,Sedang
acne-429_jpeg.rf.d90e994f0e6b570071ecb7ea7c1665a1.jpg,13,0.004862979985773563,0.03357041999697685,0.41728708148002625,30,0.0109375,0.094501953125,Sedang
acne-429_jpeg.rf.de91db9b06b86077a563bc6bfcac3bd9.jpg,11,0.004933792166411877,0.0267956480383873,0.3762092590332031,30,0.0109375,0.094423828125,Sedang
acne-431_jpeg.rf.55d9d8dba088d4ed41257ebd578f1cbd.jpg,1,0.005758276674896479,0.005758276674896479,0.28000888228416443,13,0.009521484375,0.07369140625000001,Sedang
acne-431_jpeg.rf.730f40513562fc09b465662c3682c322.jpg,0,0.0,0.0,0.0,13,0.009521484375,0.07333740234375001,Sedang
acne-431_jpeg.rf.b6af8da016d65c420d4d43ccc19921f8.jpg,1,0.0016894600121304393,0.0016894600121304393,0.4510347545146942,13,0.009521484375,0.07333740234375001,Sedang
acne-435_jpeg.rf.25b6a8e1d564205acd5a72693c2ae356.jpg,0,0.0,0.0,0.0,7,0.006640625,0.0236669921875,Ringan
acne-435_jpeg.rf.51be96ecdcc5a997a065b54e79992003.jpg,1,0.002649054629728198,0.002649054629728198,0.36255285143852234,7,0.006640625,0.023762207031249996,Ringan
acne-435_jpeg.rf.6949c57f3f1009e7126f92202408ad33.jpg,0,0.0,0.0,0.0,7,0.006640625,0.0236669921875,Ringan
acne-436_jpeg.rf.5081a57d9c48e608347afff4b798183d.jpg,7,0.008232085034251213,0.02319151908159256,0.3936730921268463,5,0.007490234375000001,0.0236114501953125,Ringan
acne-436_jpeg.rf.da0a6c94fc959f7b274efd39aff66b86.jpg,7,0.006025080569088459,0.021863730624318123,0.46027353405952454,5,0.007490234375000001,0.023471679687500004,Ringan
acne-436_jpeg.rf.ec3a421adc32e6d1ea2ebfecae40cad1.jpg,8,0.007936610840260983,0.02526608482003212,0.4058900773525238,5,0.007490234375000001,0.023471679687500004,Ringan
acne-439_jpeg.rf.09e3f1d8ee5f2c8210105f6e0b1ee7ff.jpg,13,0.00799860805273056,0.04967007040977478,0.4082431197166443,9,0.008442382812500001,0.0516217041015625,Sedang
acne-439_jpeg.rf.739b9e7b2550b900462320a9b086ce79.jpg,14,0.008494559675455093,0.05839120224118233,0.4248453676700592,9,0.00837890625,0.05124267578125,Sedang
acne-439_jpeg.rf.c007f11f2d18b68b3d07fbda36372e84.jpg,12,0.006198421120643616,0.0490243136882782,0.44613516330718994,9,0.00837890625,0.05139892578125001,Sedang
acne-441_jpeg.rf.11e4ecfbce81071580a4c488c55359a1.jpg,27,0.00864823255687952,0.09649736434221268,0.3726743757724762,13,0.011171875000000001,0.08889648437500001,Sedang
acne-441_jpeg.rf.7a3d88de2f38742e4e8d74e7dd913db4.jpg,32,0.011246123351156712,0.15091735124588013,0.4378688335418701,13,0.011171875000000001,0.08889648437500001,Sedang
acne-441_jpeg.rf.c3cbb13cbe7d7d28976c0bf7ad8a4c9b.jpg,33,0.01130656711757183,0.16226768493652344,0.43177345395088196,13,0.011064453125000002,0.08892028808593751,Sedang
acne-442_jpeg.rf.4039828c5825e56a2d965eff337a1c49.jpg,20,0.010779711417853832,0.07086717337369919,0.40161556005477905,24,0.009459228515625001,0.10148254394531249,Parah
acne-442_jpeg.rf.98fbd79029b796a6a769cb3d7cf6a2e4.jpg,25,0.0059625329449772835,0.06751422584056854,0.45189934968948364,24,0.0095361328125,0.1016943359375,Parah
acne-442_jpeg.rf.aac25ee86644e0903055548cc75b7f5b.jpg,21,0.006077408324927092,0.061059702187776566,0.39421626925468445,24,0.0095361328125,0.1016943359375,Parah
acne-443_jpeg.rf.035df980e217425cf3c01c69db4e3ca8.jpg,10,0.005964146461337805,0.03954806551337242,0.38294413685798645,21,0.0095068359375,0.09494140625,Sedang
acne-443_jpeg.rf.66cc2f0992d43d40395e8abb53eea948.jpg,20,0.009016276337206364,0.07480940222740173,0.3865964412689209,21,0.0095068359375,0.09494140625,Sedang
acne-443_jpeg.rf.8c394880dafd8027d992dec008402504.jpg,16,0.010738792829215527,0.05666984245181084,0.3922375440597534,21,0.009434814453125,0.095322265625,Sedang
acne-444_jpeg.rf.17c710e4ae97046a1b75f237e00c4083.jpg,7,0.007766542956233025,0.029595468193292618,0.48319679498672485,7,0.007519531249999999,0.031416015625,Sedang
acne-444_jpeg.rf.8a759876b570b709bc7a0c4d360cfbc4.jpg,8,0.007096508052200079,0.029838459566235542,0.46948549151420593,7,0.007519531249999999,0.031513061523437504,Sedang
acne-444_jpeg.rf.e04558fc0798fa5a6dfa4a0c1f263089.jpg,7,0.00880665984004736,0.03298371657729149,0.39417406916618347,7,0.007519531249999999,0.031416015625,Sedang
acne-445_jpeg.rf.b348a4570ab35b40f38fdcd815110cbf.jpg,0,0.0,0.0,0.0,8,0.031683349609374994,0.0942596435546875,Parah
acne-445_jpeg.rf.c7521e2afbdc65191944790d4f54d698.jpg,0,0.0,0.0,0.0,8,0.03146484375,0.093935546875,Parah
acne-445_jpeg.rf.ea1f44c1548bc922b805a8cf9baed35e.jpg,0,0.0,0.0,0.0,8,0.03146484375,0.093935546875,Parah
acne-446_jpeg.rf.49502eeca55f583370ab57a6d2365e13.jpg,5,0.003297920571640134,0.012083318084478378,0.42621660232543945,2,0.0037841796875,0.0068603515625,Ringan
acne-446_jpeg.rf.8e74b2de9ae5b231b4555619d7774e6f.jpg,4,0.003621926996856928,0.010803231969475746,0.43869543075561523,2,0.0037841796875,0.0068603515625,Ringan
acne-446_jpeg.rf.aa12a3b18ac56343efb41e92c3963f39.jpg,4,0.00302124978043139,0.010016308166086674,0.375490665435791,2,0.003746337890625,0.006785888671875,Ringan
acne-447_jpeg.rf.40589a71ed621a0a4d23df9fbdedda3c.jpg,9,0.005341000389307737,0.022013075649738312,0.42697975039482117,4,0.00232421875,0.00794921875,Ringan
acne-447_jpeg.rf.8d3240599fd26dadbdc57d31b9f2318c.jpg,9,0.00466026971116662,0.022106952965259552,0.43606603145599365,4,0.0023162841796875,0.00792724609375,Ringan
acne-447_jpeg.rf.b73cd997b638eae09b73b418d144f910.jpg,12,0.0052553098648786545,0.030395859852433205,0.4339096248149872,4,0.00232421875,0.00794921875,Ringan
acne-448_jpeg.rf.0c01fb516e04b00e61075c48afceff22.jpg,6,0.002527420874685049,0.011929582804441452,0.36212125420570374,5,0.00469970703125,0.0140380859375,Ringan
acne-448_jpeg.rf.906408064849796e0760c3a1cf3f70f3.jpg,5,0.0027863529976457357,0.011565442197024822,0.3693259358406067,5,0.00469970703125,0.01403076171875,Ringan
acne-448_jpeg.rf.b021d1dcd56ff06db8c09d314cffc4f5.jpg,6,0.0028067696839571,0.012130127288401127,0.3473406732082367,5,0.00469970703125,0.01403076171875,Ringan
acne-44_jpeg.rf.3a5b1e28ea39743db33f48b46ecb2e67.jpg,50,0.010216007009148598,0.2089788019657135,0.5032376646995544,49,0.0536956787109375,0.27538085937499995,Parah
acne-44_jpeg.rf.a09a06ca7108949a3862881a898eb952.jpg,39,0.01683897338807583,0.21375957131385803,0.45230284333229065,49,0.05375,0.27571044921875,Parah
acne-44_jpeg.rf.ceace1986fb65ad6aea01b6f6f7359a1.jpg,45,0.00904411543160677,0.18335136771202087,0.5114391446113586,49,0.05375,0.27571044921875,Parah
acne-450_jpeg.rf.4e11d9dcb7bf02787f418a02bdb00c35.jpg,8,0.004196012858301401,0.020522797480225563,0.48152458667755127,4,0.0041912841796875,0.011477661132812499,Ringan
acne-450_jpeg.rf.c4287e4b16e7dc4edd06e51bfe683938.jpg,6,0.004557876382023096,0.014473768882453442,0.5165951251983643,4,0.00421875,0.0115478515625,Ringan
acne-450_jpeg.rf.fec6ed23117910c8617e32059de6dad4.jpg,6,0.004581575747579336,0.014473812654614449,0.5314993262290955,4,0.00421875,0.0115478515625,Ringan
acne-451_jpeg.rf.4ba336e1fa676e528d21aa03d76537dc.jpg,33,0.005240659695118666,0.07610965520143509,0.4019131064414978,14,0.006646728515625,0.051512451171875,Sedang
acne-451_jpeg.rf.5d0cea48cdeab0d4da0e1bcc7be09971.jpg,31,0.004794066771864891,0.07256431132555008,0.41278335452079773,14,0.0067138671875,0.0513720703125,Sedang
acne-451_jpeg.rf.ab9da0a0f97f4a3049d0e45b3cf1fff9.jpg,24,0.006951117422431707,0.05691521242260933,0.3997253179550171,14,0.0067138671875,0.051457519531249996,Sedang
acne-452_jpeg.rf.90a41e051b49c5770d82a466f442d4df.jpg,14,0.004220833070576191,0.03295179456472397,0.41201359033584595,4,0.00232421875,0.0085693359375,Ringan
acne-452_jpeg.rf.ac2086e4a2f90cb2cfb6c37f8cb51216.jpg,10,0.003722989000380039,0.026510512456297874,0.43431395292282104,4,0.00232421875,0.0085693359375,Ringan
acne-452_jpeg.rf.f6a32aff2fdc688217551d797a2afdf6.jpg,12,0.0029613315127789974,0.025784026831388474,0.46577024459838867,4,0.0024005126953125003,0.0085675048828125,Ringan
acne-453_jpeg.rf.4421c608bb7ad4edc58efb540f096440.jpg,6,0.013370362110435963,0.051995038986206055,0.5073930025100708,4,0.012451171875,0.03828369140625,Sedang
acne-453_jpeg.rf.599343d9d86bdff8f2ef1b12c5f3eaac.jpg,6,0.015317251905798912,0.05471170321106911,0.44293704628944397,4,0.012451171875,0.03828369140625,Sedang
acne-453_jpeg.rf.ad700325bcaac6e54c001d0ed4afaa53.jpg,5,0.013459509238600731,0.04173874482512474,0.445878803730011,4,0.0125140380859375,0.0383673095703125,Sedang
acne-455_jpeg.rf.6304d18d7053e41b42da83d22d54643f.jpg,18,0.004340214654803276,0.04326707497239113,0.4415992200374603,10,0.006591796875,0.03141845703125,Sedang
acne-455_jpeg.rf.c700c1e657da094907796972c60b5d46.jpg,17,0.004519143607467413,0.04175933450460434,0.45370885729789734,10,0.00648193359375,0.0312835693359375,Sedang
acne-455_jpeg.rf.ed1d75be36cf2d6565bb23195140fe87.jpg,18,0.007290942594408989,0.05265373736619949,0.43334659934043884,10,0.006591796875,0.03141845703125,Sedang
acne-456_jpeg.rf.130dc43a9283d658f345f81c13d24430.jpg,3,0.010984685271978378,0.020610256120562553,0.3257191479206085,18,0.02666015625,0.15749999999999997,Parah
acne-456_jpeg.rf.6cc4a816dfceacefee97f07b0317e977.jpg,33,0.01504580769687891,0.18569502234458923,0.3795429468154907,18,0.02681884765625,0.15726928710937496,Parah
acne-456_jpeg.rf.ebd4ad4ae2390d49bd8739f325fff0b4.jpg,51,0.013425786048173904,0.2636847198009491,0.4074174165725708,18,0.0269775390625,0.1578173828125,Parah
acne-458_jpeg.rf.1800044c39a5a7bf3ad6c8ee9e9621e9.jpg,8,0.0024829243775457144,0.01706129126250744,0.5199486017227173,6,0.0030761718750000003,0.01509765625,Ringan
acne-458_jpeg.rf.4a519fee2deeac56b21862117fcd42e3.jpg,7,0.0024878797121345997,0.01573801226913929,0.5442306399345398,6,0.0030609130859375003,0.014967651367187501,Ringan
acne-458_jpeg.rf.9dfc3f4adb87460f23c8a99cbf268976.jpg,9,0.003111039288341999,0.020121922716498375,0.4580174684524536,6,0.0030761718750000003,0.01509765625,Ringan
acne-48_jpeg.rf.3acdab521ecb10062309943f51c0ec77.jpg,14,0.0054091704078018665,0.03658715635538101,0.427394837141037,14,0.0093841552734375,0.037308349609375,Sedang
acne-48_jpeg.rf.4cc8afaf5b4f5e5328775578bf9ce06b.jpg,15,0.007622603792697191,0.05141060799360275,0.38552892208099365,14,0.009462890625,0.037329101562499994,Sedang
acne-48_jpeg.rf.a9ded7072548a490e04644cb2735776d.jpg,14,0.005733727943152189,0.03600098192691803,0.3789950907230377,14,0.009462890625,0.037329101562499994,Sedang
acne-4_jpeg.rf.0b2ca4b5f24346064e0f11154950d2d0.jpg,10,0.0031756549142301083,0.02050807885825634,0.4044359624385834,6,0.006069335937500001,0.019981689453125,Ringan
acne-4_jpeg.rf.23d05b5c692fea21d34eaf769ffa107c.jpg,13,0.0029847901314496994,0.02404528670012951,0.3900190591812134,6,0.006015625,0.01990234375,Ringan
acne-4_jpeg.rf.c438a57664dacd9816090039d5522ded.jpg,5,0.0040568639524281025,0.013846240937709808,0.38982999324798584,6,0.006015625,0.01990234375,Ringan
acne-52_jpeg.rf.463ca01427ced8b75e8ad555f6562c85.jpg,15,0.012493696995079517,0.07853297144174576,0.45455092191696167,9,0.0080078125,0.042646484374999995,Sedang
acne-52_jpeg.rf.4ba5bae739485794ad01d6ddb2713b31.jpg,10,0.011284287087619305,0.06303533911705017,0.49564751982688904,9,0.008056640625,0.042640380859375,Sedang
acne-52_jpeg.rf.9ff829362776e6e93a0380c5ae10dce0.jpg,15,0.009280026890337467,0.07477038353681564,0.44503065943717957,9,0.0080078125,0.042646484374999995,Sedang
acne-53_jpeg.rf.309209351017f3c3f758c34a4f03066d.jpg,12,0.017038729041814804,0.06435033679008484,0.47357669472694397,9,0.020506591796874998,0.0686090087890625,Sedang
acne-53_jpeg.rf.5e313e36b6a2cdb16036ecfca7bd8ce4.jpg,11,0.01785624958574772,0.06743454933166504,0.4768922030925751,9,0.0203759765625,0.06862060546875,Sedang
acne-53_jpeg.rf.f17c4fe2332f052e5a1d6d2a12edf11b.jpg,9,0.015588508918881416,0.051606684923172,0.5467128157615662,9,0.0203759765625,0.06862060546875,Sedang
acne-54_jpeg.rf.28ba6467b58feb5da045ed75c4437955.jpg,21,0.01916557364165783,0.11343633383512497,0.4345135986804962,26,0.015043945312500001,0.11458251953125001,Parah
acne-54_jpeg.rf.f42808ceac9b99026647fefa6ad40097.jpg,19,0.014628861099481583,0.1120457872748375,0.44570109248161316,26,0.015043945312500001,0.11457946777343753,Parah
acne-54_jpeg.rf.fd50ab764a000a713e4213d603feba8a.jpg,15,0.013716418296098709,0.07961581647396088,0.44242045283317566,26,0.015043945312500001,0.11486083984375,Parah
acne-55_jpeg.rf.52d59d05e0557577fad9f5ad4a556b2b.jpg,5,0.00437932787463069,0.015974000096321106,0.5241678953170776,4,0.0032226562500000003,0.010400390624999999,Ringan
acne-55_jpeg.rf.58295d18f65b714284f8b196289592fd.jpg,4,0.005049406085163355,0.015059771947562695,0.5146374106407166,4,0.0032226562500000003,0.010400390624999999,Ringan
acne-55_jpeg.rf.63cbfdb90a0985cf988c074a247c3a38.jpg,5,0.004310755059123039,0.01563299261033535,0.5430606007575989,4,0.0032592773437500003,0.010469970703125,Ringan
acne-58_jpeg.rf.11b322ab2b7e405a9c44cfa85bb24791.jpg,5,0.0038490889128297567,0.014582383446395397,0.47594982385635376,8,0.0028906250000000004,0.018515624999999997,Ringan
